Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,Japan,,Osaka,8,5,2003,85.8
Asia,Japan,,Osaka,8,6,2003,86.7
Asia,Japan,,Osaka,8,7,2003,82.5
Asia,Japan,,Osaka,8,8,2003,79.4
Asia,Japan,,Osaka,8,9,2003,79.0
Asia,Japan,,Osaka,8,10,2003,85.3
Asia,Japan,,Osaka,8,11,2003,83.9
Asia,Japan,,Osaka,8,12,2003,77.1
Asia,Japan,,Osaka,8,13,2003,79.9
Asia,Japan,,Osaka,8,14,2003,70.3
Asia,Japan,,Osaka,8,15,2003,76.6
Asia,Japan,,Osaka,8,16,2003,78.9
Asia,Japan,,Osaka,8,17,2003,79.0
Asia,Japan,,Osaka,8,18,2003,83.4
Asia,Japan,,Osaka,8,19,2003,84.6
Asia,Japan,,Osaka,8,20,2003,84.7
Asia,Japan,,Osaka,8,21,2003,83.3
Asia,Japan,,Osaka,8,22,2003,87.3
Asia,Japan,,Osaka,8,23,2003,86.9
Asia,Japan,,Osaka,8,24,2003,85.6
Asia,Japan,,Osaka,8,25,2003,85.1
Asia,Japan,,Osaka,8,26,2003,80.1
Asia,Japan,,Osaka,8,27,2003,83.2
Asia,Japan,,Osaka,8,28,2003,81.7
Asia,Japan,,Osaka,8,29,2003,82.7
Asia,Japan,,Osaka,8,30,2003,84.1
Asia,Japan,,Osaka,8,31,2003,85.7
Asia,Japan,,Osaka,9,1,2003,85.5
Asia,Japan,,Osaka,9,2,2003,86.1
Asia,Japan,,Osaka,9,3,2003,84.9
Asia,Japan,,Osaka,9,4,2003,82.8
Asia,Japan,,Osaka,9,5,2003,84.8
Asia,Japan,,Osaka,9,6,2003,81.5
Asia,Japan,,Osaka,9,7,2003,85.2
Asia,Japan,,Osaka,9,8,2003,84.7
Asia,Japan,,Osaka,9,9,2003,85.4
Asia,Japan,,Osaka,9,10,2003,80.6
Asia,Japan,,Osaka,9,11,2003,84.7
Asia,Japan,,Osaka,9,12,2003,84.6
Asia,Japan,,Osaka,9,13,2003,83.4
Asia,Japan,,Osaka,9,14,2003,79.4
Asia,Japan,,Osaka,9,15,2003,75.3
Asia,Japan,,Osaka,9,16,2003,77.0
Asia,Japan,,Osaka,9,17,2003,81.5
Asia,Japan,,Osaka,9,18,2003,82.7
Asia,Japan,,Osaka,9,19,2003,78.8
Asia,Japan,,Osaka,9,20,2003,69.9
Asia,Japan,,Osaka,9,21,2003,67.8
Asia,Japan,,Osaka,9,22,2003,69.4
Asia,Japan,,Osaka,9,23,2003,69.1
Asia,Japan,,Osaka,9,24,2003,68.1
Asia,Japan,,Osaka,9,25,2003,71.3
Asia,Japan,,Osaka,9,26,2003,73.6
Asia,Japan,,Osaka,9,27,2003,69.3
Asia,Japan,,Osaka,9,28,2003,70.2
Asia,Japan,,Osaka,9,29,2003,68.2
Asia,Japan,,Osaka,9,30,2003,63.0
Asia,Japan,,Osaka,10,1,2003,68.9
Asia,Japan,,Osaka,10,2,2003,69.2
Asia,Japan,,Osaka,10,3,2003,66.4
Asia,Japan,,Osaka,10,4,2003,63.6
Asia,Japan,,Osaka,10,5,2003,64.9
Asia,Japan,,Osaka,10,6,2003,57.4
Asia,Japan,,Osaka,10,7,2003,64.9
Asia,Japan,,Osaka,10,8,2003,64.6
Asia,Japan,,Osaka,10,9,2003,68.2
Asia,Japan,,Osaka,10,10,2003,71.2
Asia,Japan,,Osaka,10,11,2003,73.4
Asia,Japan,,Osaka,10,12,2003,76.7
Asia,Japan,,Osaka,10,13,2003,64.9
Asia,Japan,,Osaka,10,14,2003,57.2
Asia,Japan,,Osaka,10,15,2003,59.5
Asia,Japan,,Osaka,10,16,2003,60.4
Asia,Japan,,Osaka,10,17,2003,59.5
Asia,Japan,,Osaka,10,18,2003,62.3
Asia,Japan,,Osaka,10,19,2003,58.8
Asia,Japan,,Osaka,10,20,2003,66.9
Asia,Japan,,Osaka,10,21,2003,60.6
Asia,Japan,,Osaka,10,22,2003,63.6
Asia,Japan,,Osaka,10,23,2003,56.8
Asia,Japan,,Osaka,10,24,2003,54.6
Asia,Japan,,Osaka,10,25,2003,58.9
Asia,Japan,,Osaka,10,26,2003,58.5
Asia,Japan,,Osaka,10,27,2003,63.1
Asia,Japan,,Osaka,10,28,2003,66.9
Asia,Japan,,Osaka,10,29,2003,60.3
Asia,Japan,,Osaka,10,30,2003,58.9
Asia,Japan,,Osaka,10,31,2003,64.3
Asia,Japan,,Osaka,11,1,2003,66.1
Asia,Japan,,Osaka,11,2,2003,67.9
Asia,Japan,,Osaka,11,3,2003,64.9
Asia,Japan,,Osaka,11,4,2003,57.5
Asia,Japan,,Osaka,11,5,2003,66.2
Asia,Japan,,Osaka,11,6,2003,65.8
Asia,Japan,,Osaka,11,7,2003,65.4
Asia,Japan,,Osaka,11,8,2003,65.9
Asia,Japan,,Osaka,11,9,2003,58.5
Asia,Japan,,Osaka,11,10,2003,55.9
Asia,Japan,,Osaka,11,11,2003,58.2
Asia,Japan,,Osaka,11,12,2003,56.2
Asia,Japan,,Osaka,11,13,2003,52.5
Asia,Japan,,Osaka,11,14,2003,53.8
Asia,Japan,,Osaka,11,15,2003,62.1
Asia,Japan,,Osaka,11,16,2003,59.1
Asia,Japan,,Osaka,11,17,2003,50.4
Asia,Japan,,Osaka,11,18,2003,55.3
Asia,Japan,,Osaka,11,19,2003,58.7
Asia,Japan,,Osaka,11,20,2003,63.1
Asia,Japan,,Osaka,11,21,2003,59.7
Asia,Japan,,Osaka,11,22,2003,46.6
Asia,Japan,,Osaka,11,23,2003,47.3
Asia,Japan,,Osaka,11,24,2003,55.7
Asia,Japan,,Osaka,11,25,2003,57.9
Asia,Japan,,Osaka,11,26,2003,54.0
Asia,Japan,,Osaka,11,27,2003,58.5
Asia,Japan,,Osaka,11,28,2003,59.4
Asia,Japan,,Osaka,11,29,2003,60.0
Asia,Japan,,Osaka,11,30,2003,57.8
Asia,Japan,,Osaka,12,1,2003,56.8
Asia,Japan,,Osaka,12,2,2003,51.4
Asia,Japan,,Osaka,12,3,2003,50.4
Asia,Japan,,Osaka,12,4,2003,48.5
Asia,Japan,,Osaka,12,5,2003,54.2
Asia,Japan,,Osaka,12,6,2003,56.8
Asia,Japan,,Osaka,12,7,2003,46.2
Asia,Japan,,Osaka,12,8,2003,44.6
Asia,Japan,,Osaka,12,9,2003,44.8
Asia,Japan,,Osaka,12,10,2003,43.9
Asia,Japan,,Osaka,12,11,2003,45.7
Asia,Japan,,Osaka,12,12,2003,45.6
Asia,Japan,,Osaka,12,13,2003,42.9
Asia,Japan,,Osaka,12,14,2003,43.4
Asia,Japan,,Osaka,12,15,2003,44.9
Asia,Japan,,Osaka,12,16,2003,42.3
Asia,Japan,,Osaka,12,17,2003,48.2
Asia,Japan,,Osaka,12,18,2003,46.2
Asia,Japan,,Osaka,12,19,2003,39.4
Asia,Japan,,Osaka,12,20,2003,35.2
Asia,Japan,,Osaka,12,21,2003,38.4
Asia,Japan,,Osaka,12,22,2003,43.6
Asia,Japan,,Osaka,12,23,2003,44.9
Asia,Japan,,Osaka,12,24,2003,46.4
Asia,Japan,,Osaka,12,25,2003,50.7
Asia,Japan,,Osaka,12,26,2003,44.7
Asia,Japan,,Osaka,12,27,2003,38.6
Asia,Japan,,Osaka,12,28,2003,41.1
Asia,Japan,,Osaka,12,29,2003,47.2
Asia,Japan,,Osaka,12,30,2003,46.1
Asia,Japan,,Osaka,12,31,2003,43.9
Asia,Japan,,Osaka,1,1,2004,44.5
Asia,Japan,,Osaka,1,2,2004,45.7
Asia,Japan,,Osaka,1,3,2004,45.5
Asia,Japan,,Osaka,1,4,2004,42.9
Asia,Japan,,Osaka,1,5,2004,42.5
Asia,Japan,,Osaka,1,6,2004,40.8
Asia,Japan,,Osaka,1,7,2004,46.2
Asia,Japan,,Osaka,1,8,2004,39.3
Asia,Japan,,Osaka,1,9,2004,40.1
Asia,Japan,,Osaka,1,10,2004,44.0
Asia,Japan,,Osaka,1,11,2004,39.1
Asia,Japan,,Osaka,1,12,2004,43.7
Asia,Japan,,Osaka,1,13,2004,40.1
Asia,Japan,,Osaka,1,14,2004,39.3
Asia,Japan,,Osaka,1,15,2004,39.7
Asia,Japan,,Osaka,1,16,2004,38.9
Asia,Japan,,Osaka,1,17,2004,37.3
Asia,Japan,,Osaka,1,18,2004,44.3
Asia,Japan,,Osaka,1,19,2004,42.1
Asia,Japan,,Osaka,1,20,2004,42.0
Asia,Japan,,Osaka,1,21,2004,36.6
Asia,Japan,,Osaka,1,22,2004,30.0
Asia,Japan,,Osaka,1,23,2004,37.5
Asia,Japan,,Osaka,1,24,2004,36.6
Asia,Japan,,Osaka,1,25,2004,35.5
Asia,Japan,,Osaka,1,26,2004,38.7
Asia,Japan,,Osaka,1,27,2004,38.7
Asia,Japan,,Osaka,1,28,2004,38.8
Asia,Japan,,Osaka,1,29,2004,42.5
Asia,Japan,,Osaka,1,30,2004,43.6
Asia,Japan,,Osaka,1,31,2004,40.5
Asia,Japan,,Osaka,2,1,2004,47.4
Asia,Japan,,Osaka,2,2,2004,47.2
Asia,Japan,,Osaka,2,3,2004,40.8
Asia,Japan,,Osaka,2,4,2004,37.6
Asia,Japan,,Osaka,2,5,2004,35.5
Asia,Japan,,Osaka,2,6,2004,36.2
Asia,Japan,,Osaka,2,7,2004,36.1
Asia,Japan,,Osaka,2,8,2004,39.1
Asia,Japan,,Osaka,2,9,2004,38.5
Asia,Japan,,Osaka,2,10,2004,38.4
Asia,Japan,,Osaka,2,11,2004,42.1
Asia,Japan,,Osaka,2,12,2004,43.7
Asia,Japan,,Osaka,2,13,2004,45.6
Asia,Japan,,Osaka,2,14,2004,47.8
Asia,Japan,,Osaka,2,15,2004,43.7
Asia,Japan,,Osaka,2,16,2004,40.3
Asia,Japan,,Osaka,2,17,2004,41.7
Asia,Japan,,Osaka,2,18,2004,44.5
Asia,Japan,,Osaka,2,19,2004,46.7
Asia,Japan,,Osaka,2,20,2004,51.3
Asia,Japan,,Osaka,2,21,2004,58.2
Asia,Japan,,Osaka,2,22,2004,58.6
Asia,Japan,,Osaka,2,23,2004,41.8
Asia,Japan,,Osaka,2,24,2004,46.6
Asia,Japan,,Osaka,2,25,2004,51.7
Asia,Japan,,Osaka,2,26,2004,45.3
Asia,Japan,,Osaka,2,27,2004,42.1
Asia,Japan,,Osaka,2,28,2004,49.4
Asia,Japan,,Osaka,2,29,2004,49.8
Asia,Japan,,Osaka,3,1,2004,42.3
Asia,Japan,,Osaka,3,2,2004,42.3
Asia,Japan,,Osaka,3,3,2004,40.6
Asia,Japan,,Osaka,3,4,2004,38.3
Asia,Japan,,Osaka,3,5,2004,47.0
Asia,Japan,,Osaka,3,6,2004,38.5
Asia,Japan,,Osaka,3,7,2004,35.7
Asia,Japan,,Osaka,3,8,2004,40.5
Asia,Japan,,Osaka,3,9,2004,46.3
Asia,Japan,,Osaka,3,10,2004,60.5
Asia,Japan,,Osaka,3,11,2004,52.3
Asia,Japan,,Osaka,3,12,2004,44.4
Asia,Japan,,Osaka,3,13,2004,46.8
Asia,Japan,,Osaka,3,14,2004,52.3
Asia,Japan,,Osaka,3,15,2004,51.4
Asia,Japan,,Osaka,3,16,2004,59.6
Asia,Japan,,Osaka,3,17,2004,63.9
Asia,Japan,,Osaka,3,18,2004,41.7
Asia,Japan,,Osaka,3,19,2004,49.9
Asia,Japan,,Osaka,3,20,2004,44.7
Asia,Japan,,Osaka,3,21,2004,51.2
Asia,Japan,,Osaka,3,22,2004,42.0
Asia,Japan,,Osaka,3,23,2004,50.7
Asia,Japan,,Osaka,3,24,2004,50.6
Asia,Japan,,Osaka,3,25,2004,51.4
Asia,Japan,,Osaka,3,26,2004,47.8
Asia,Japan,,Osaka,3,27,2004,50.1
Asia,Japan,,Osaka,3,28,2004,56.6
Asia,Japan,,Osaka,3,29,2004,62.8
Asia,Japan,,Osaka,3,30,2004,57.7
Asia,Japan,,Osaka,3,31,2004,50.4
Asia,Japan,,Osaka,4,1,2004,57.5
Asia,Japan,,Osaka,4,2,2004,55.3
Asia,Japan,,Osaka,4,3,2004,53.8
Asia,Japan,,Osaka,4,4,2004,43.8
Asia,Japan,,Osaka,4,5,2004,50.6
Asia,Japan,,Osaka,4,6,2004,58.2
Asia,Japan,,Osaka,4,7,2004,60.1
Asia,Japan,,Osaka,4,8,2004,52.0
Asia,Japan,,Osaka,4,9,2004,56.7
Asia,Japan,,Osaka,4,10,2004,64.0
Asia,Japan,,Osaka,4,11,2004,64.1
Asia,Japan,,Osaka,4,12,2004,65.8
Asia,Japan,,Osaka,4,13,2004,65.4
Asia,Japan,,Osaka,4,14,2004,55.2
Asia,Japan,,Osaka,4,15,2004,64.9
Asia,Japan,,Osaka,4,16,2004,66.3
Asia,Japan,,Osaka,4,17,2004,66.7
Asia,Japan,,Osaka,4,18,2004,71.0
Asia,Japan,,Osaka,4,19,2004,66.0
Asia,Japan,,Osaka,4,20,2004,60.1
Asia,Japan,,Osaka,4,21,2004,67.1
Asia,Japan,,Osaka,4,22,2004,70.6
Asia,Japan,,Osaka,4,23,2004,57.4
Asia,Japan,,Osaka,4,24,2004,53.9
Asia,Japan,,Osaka,4,25,2004,56.7
Asia,Japan,,Osaka,4,26,2004,65.1
Asia,Japan,,Osaka,4,27,2004,59.9
Asia,Japan,,Osaka,4,28,2004,54.4
Asia,Japan,,Osaka,4,29,2004,60.6
Asia,Japan,,Osaka,4,30,2004,65.8
Asia,Japan,,Osaka,5,1,2004,67.3
Asia,Japan,,Osaka,5,2,2004,67.2
Asia,Japan,,Osaka,5,3,2004,70.2
Asia,Japan,,Osaka,5,4,2004,63.4
Asia,Japan,,Osaka,5,5,2004,61.9
Asia,Japan,,Osaka,5,6,2004,66.4
Asia,Japan,,Osaka,5,7,2004,67.5
Asia,Japan,,Osaka,5,8,2004,72.3
Asia,Japan,,Osaka,5,9,2004,66.4
Asia,Japan,,Osaka,5,10,2004,66.8
Asia,Japan,,Osaka,5,11,2004,67.9
Asia,Japan,,Osaka,5,12,2004,74.7
Asia,Japan,,Osaka,5,13,2004,68.8
Asia,Japan,,Osaka,5,14,2004,65.5
Asia,Japan,,Osaka,5,15,2004,71.4
Asia,Japan,,Osaka,5,16,2004,70.1
Asia,Japan,,Osaka,5,17,2004,69.3
Asia,Japan,,Osaka,5,18,2004,65.4
Asia,Japan,,Osaka,5,19,2004,62.1
Asia,Japan,,Osaka,5,20,2004,64.5
Asia,Japan,,Osaka,5,21,2004,69.8
Asia,Japan,,Osaka,5,22,2004,69.7
Asia,Japan,,Osaka,5,23,2004,68.1
Asia,Japan,,Osaka,5,24,2004,68.7
Asia,Japan,,Osaka,5,25,2004,69.7
Asia,Japan,,Osaka,5,26,2004,73.8
Asia,Japan,,Osaka,5,27,2004,74.2
Asia,Japan,,Osaka,5,28,2004,75.2
Asia,Japan,,Osaka,5,29,2004,77.4
Asia,Japan,,Osaka,5,30,2004,81.4
Asia,Japan,,Osaka,5,31,2004,68.0
Asia,Japan,,Osaka,6,1,2004,69.2
Asia,Japan,,Osaka,6,2,2004,73.6
Asia,Japan,,Osaka,6,3,2004,72.6
Asia,Japan,,Osaka,6,4,2004,75.2
Asia,Japan,,Osaka,6,5,2004,78.0
Asia,Japan,,Osaka,6,6,2004,76.2
Asia,Japan,,Osaka,6,7,2004,79.6
Asia,Japan,,Osaka,6,8,2004,67.2
Asia,Japan,,Osaka,6,9,2004,76.6
Asia,Japan,,Osaka,6,10,2004,76.7
Asia,Japan,,Osaka,6,11,2004,70.4
Asia,Japan,,Osaka,6,12,2004,69.2
Asia,Japan,,Osaka,6,13,2004,69.5
Asia,Japan,,Osaka,6,14,2004,73.2
Asia,Japan,,Osaka,6,15,2004,75.3
Asia,Japan,,Osaka,6,16,2004,78.6
Asia,Japan,,Osaka,6,17,2004,77.4
Asia,Japan,,Osaka,6,18,2004,78.4
Asia,Japan,,Osaka,6,19,2004,81.1
Asia,Japan,,Osaka,6,20,2004,84.5
Asia,Japan,,Osaka,6,21,2004,76.2
Asia,Japan,,Osaka,6,22,2004,78.6
Asia,Japan,,Osaka,6,23,2004,79.1
Asia,Japan,,Osaka,6,24,2004,78.8
Asia,Japan,,Osaka,6,25,2004,76.2
Asia,Japan,,Osaka,6,26,2004,78.4
Asia,Japan,,Osaka,6,27,2004,80.3
Asia,Japan,,Osaka,6,28,2004,80.8
Asia,Japan,,Osaka,6,29,2004,83.1
Asia,Japan,,Osaka,6,30,2004,82.0
Asia,Japan,,Osaka,7,1,2004,79.0
Asia,Japan,,Osaka,7,2,2004,80.5
Asia,Japan,,Osaka,7,3,2004,85.9
Asia,Japan,,Osaka,7,4,2004,88.0
Asia,Japan,,Osaka,7,5,2004,83.0
Asia,Japan,,Osaka,7,6,2004,86.3
Asia,Japan,,Osaka,7,7,2004,86.0
Asia,Japan,,Osaka,7,8,2004,87.0
Asia,Japan,,Osaka,7,9,2004,86.1
Asia,Japan,,Osaka,7,10,2004,77.7
Asia,Japan,,Osaka,7,11,2004,78.6
Asia,Japan,,Osaka,7,12,2004,81.0
Asia,Japan,,Osaka,7,13,2004,84.5
Asia,Japan,,Osaka,7,14,2004,86.1
Asia,Japan,,Osaka,7,15,2004,86.8
Asia,Japan,,Osaka,7,16,2004,84.7
Asia,Japan,,Osaka,7,17,2004,87.3
Asia,Japan,,Osaka,7,18,2004,84.7
Asia,Japan,,Osaka,7,19,2004,86.4
Asia,Japan,,Osaka,7,20,2004,87.4
Asia,Japan,,Osaka,7,21,2004,85.5
Asia,Japan,,Osaka,7,22,2004,83.9
Asia,Japan,,Osaka,7,23,2004,87.2
Asia,Japan,,Osaka,7,24,2004,86.8
Asia,Japan,,Osaka,7,25,2004,85.0
Asia,Japan,,Osaka,7,26,2004,85.0
Asia,Japan,,Osaka,7,27,2004,86.2
Asia,Japan,,Osaka,7,28,2004,88.1
Asia,Japan,,Osaka,7,29,2004,87.4
Asia,Japan,,Osaka,7,30,2004,87.3
Asia,Japan,,Osaka,7,31,2004,81.5
Asia,Japan,,Osaka,8,1,2004,84.4
Asia,Japan,,Osaka,8,2,2004,83.2
Asia,Japan,,Osaka,8,3,2004,83.8
Asia,Japan,,Osaka,8,4,2004,82.3
Asia,Japan,,Osaka,8,5,2004,84.3
Asia,Japan,,Osaka,8,6,2004,84.4
Asia,Japan,,Osaka,8,7,2004,83.9
Asia,Japan,,Osaka,8,8,2004,83.4
Asia,Japan,,Osaka,8,9,2004,84.1
Asia,Japan,,Osaka,8,10,2004,82.5
Asia,Japan,,Osaka,8,11,2004,82.2
Asia,Japan,,Osaka,8,12,2004,83.6
Asia,Japan,,Osaka,8,13,2004,85.2
Asia,Japan,,Osaka,8,14,2004,84.3
Asia,Japan,,Osaka,8,15,2004,75.0
Asia,Japan,,Osaka,8,16,2004,83.2
Asia,Japan,,Osaka,8,17,2004,81.2
Asia,Japan,,Osaka,8,18,2004,87.2
Asia,Japan,,Osaka,8,19,2004,83.6
Asia,Japan,,Osaka,8,20,2004,78.6
Asia,Japan,,Osaka,8,21,2004,82.0
Asia,Japan,,Osaka,8,22,2004,81.8
Asia,Japan,,Osaka,8,23,2004,77.4
Asia,Japan,,Osaka,8,24,2004,81.2
Asia,Japan,,Osaka,8,25,2004,79.3
Asia,Japan,,Osaka,8,26,2004,84.1
Asia,Japan,,Osaka,8,27,2004,85.2
Asia,Japan,,Osaka,8,28,2004,81.4
Asia,Japan,,Osaka,8,29,2004,83.1
Asia,Japan,,Osaka,8,30,2004,86.1
Asia,Japan,,Osaka,8,31,2004,84.7
Asia,Japan,,Osaka,9,1,2004,79.1
Asia,Japan,,Osaka,9,2,2004,69.3
Asia,Japan,,Osaka,9,3,2004,79.3
Asia,Japan,,Osaka,9,4,2004,80.7
Asia,Japan,,Osaka,9,5,2004,80.6
Asia,Japan,,Osaka,9,6,2004,84.7
Asia,Japan,,Osaka,9,7,2004,85.7
Asia,Japan,,Osaka,9,8,2004,79.0
Asia,Japan,,Osaka,9,9,2004,81.2
Asia,Japan,,Osaka,9,10,2004,72.4
Asia,Japan,,Osaka,9,11,2004,79.2
Asia,Japan,,Osaka,9,12,2004,81.5
Asia,Japan,,Osaka,9,13,2004,84.2
Asia,Japan,,Osaka,9,14,2004,78.7
Asia,Japan,,Osaka,9,15,2004,81.0
Asia,Japan,,Osaka,9,16,2004,80.5
Asia,Japan,,Osaka,9,17,2004,80.2
Asia,Japan,,Osaka,9,18,2004,81.3
Asia,Japan,,Osaka,9,19,2004,80.5
Asia,Japan,,Osaka,9,20,2004,82.0
Asia,Japan,,Osaka,9,21,2004,78.8
Asia,Japan,,Osaka,9,22,2004,70.0
Asia,Japan,,Osaka,9,23,2004,78.5
Asia,Japan,,Osaka,9,24,2004,77.0
Asia,Japan,,Osaka,9,25,2004,77.9
Asia,Japan,,Osaka,9,26,2004,78.2
Asia,Japan,,Osaka,9,27,2004,74.4
Asia,Japan,,Osaka,9,28,2004,76.8
Asia,Japan,,Osaka,9,29,2004,72.2
Asia,Japan,,Osaka,9,30,2004,70.5
Asia,Japan,,Osaka,10,1,2004,76.5
Asia,Japan,,Osaka,10,2,2004,70.0
Asia,Japan,,Osaka,10,3,2004,68.1
Asia,Japan,,Osaka,10,4,2004,71.6
Asia,Japan,,Osaka,10,5,2004,66.6
Asia,Japan,,Osaka,10,6,2004,68.2
Asia,Japan,,Osaka,10,7,2004,72.9
Asia,Japan,,Osaka,10,8,2004,65.3
Asia,Japan,,Osaka,10,9,2004,69.4
Asia,Japan,,Osaka,10,10,2004,75.1
Asia,Japan,,Osaka,10,11,2004,70.6
Asia,Japan,,Osaka,10,12,2004,72.0
Asia,Japan,,Osaka,10,13,2004,64.0
Asia,Japan,,Osaka,10,14,2004,61.4
Asia,Japan,,Osaka,10,15,2004,58.6
Asia,Japan,,Osaka,10,16,2004,63.7
Asia,Japan,,Osaka,10,17,2004,64.2
Asia,Japan,,Osaka,10,18,2004,69.4
Asia,Japan,,Osaka,10,19,2004,64.2
Asia,Japan,,Osaka,10,20,2004,65.6
Asia,Japan,,Osaka,10,21,2004,61.6
Asia,Japan,,Osaka,10,22,2004,63.2
Asia,Japan,,Osaka,10,23,2004,58.2
Asia,Japan,,Osaka,10,24,2004,62.8
Asia,Japan,,Osaka,10,25,2004,66.2
Asia,Japan,,Osaka,10,26,2004,57.5
Asia,Japan,,Osaka,10,27,2004,52.1
Asia,Japan,,Osaka,10,28,2004,58.0
Asia,Japan,,Osaka,10,29,2004,65.2
Asia,Japan,,Osaka,10,30,2004,62.4
Asia,Japan,,Osaka,10,31,2004,65.1
Asia,Japan,,Osaka,11,1,2004,63.0
Asia,Japan,,Osaka,11,2,2004,64.5
Asia,Japan,,Osaka,11,3,2004,58.9
Asia,Japan,,Osaka,11,4,2004,58.2
Asia,Japan,,Osaka,11,5,2004,58.9
Asia,Japan,,Osaka,11,6,2004,60.1
Asia,Japan,,Osaka,11,7,2004,60.1
Asia,Japan,,Osaka,11,8,2004,61.8
Asia,Japan,,Osaka,11,9,2004,61.8
Asia,Japan,,Osaka,11,10,2004,67.5
Asia,Japan,,Osaka,11,11,2004,66.4
Asia,Japan,,Osaka,11,12,2004,61.9
Asia,Japan,,Osaka,11,13,2004,54.0
Asia,Japan,,Osaka,11,14,2004,57.4
Asia,Japan,,Osaka,11,15,2004,55.5
Asia,Japan,,Osaka,11,16,2004,51.7
Asia,Japan,,Osaka,11,17,2004,54.5
Asia,Japan,,Osaka,11,18,2004,53.7
Asia,Japan,,Osaka,11,19,2004,54.8
Asia,Japan,,Osaka,11,20,2004,55.5
Asia,Japan,,Osaka,11,21,2004,52.2
Asia,Japan,,Osaka,11,22,2004,52.2
Asia,Japan,,Osaka,11,23,2004,53.2
Asia,Japan,,Osaka,11,24,2004,55.8
Asia,Japan,,Osaka,11,25,2004,53.8
Asia,Japan,,Osaka,11,26,2004,59.8
Asia,Japan,,Osaka,11,27,2004,52.5
Asia,Japan,,Osaka,11,28,2004,53.1
Asia,Japan,,Osaka,11,29,2004,53.5
Asia,Japan,,Osaka,11,30,2004,47.8
Asia,Japan,,Osaka,12,1,2004,51.0
Asia,Japan,,Osaka,12,2,2004,49.8
Asia,Japan,,Osaka,12,3,2004,55.9
Asia,Japan,,Osaka,12,4,2004,61.6
Asia,Japan,,Osaka,12,5,2004,53.9
Asia,Japan,,Osaka,12,6,2004,47.1
Asia,Japan,,Osaka,12,7,2004,51.0
Asia,Japan,,Osaka,12,8,2004,49.7
Asia,Japan,,Osaka,12,9,2004,49.0
Asia,Japan,,Osaka,12,10,2004,52.4
Asia,Japan,,Osaka,12,11,2004,51.0
Asia,Japan,,Osaka,12,12,2004,52.1
Asia,Japan,,Osaka,12,13,2004,49.2
Asia,Japan,,Osaka,12,14,2004,48.4
Asia,Japan,,Osaka,12,15,2004,49.5
Asia,Japan,,Osaka,12,16,2004,48.7
Asia,Japan,,Osaka,12,17,2004,44.3
Asia,Japan,,Osaka,12,18,2004,49.6
Asia,Japan,,Osaka,12,19,2004,52.3
Asia,Japan,,Osaka,12,20,2004,52.9
Asia,Japan,,Osaka,12,21,2004,46.7
Asia,Japan,,Osaka,12,22,2004,46.5
Asia,Japan,,Osaka,12,23,2004,41.4
Asia,Japan,,Osaka,12,24,2004,41.8
Asia,Japan,,Osaka,12,25,2004,44.8
Asia,Japan,,Osaka,12,26,2004,46.2
Asia,Japan,,Osaka,12,27,2004,44.8
Asia,Japan,,Osaka,12,28,2004,44.9
Asia,Japan,,Osaka,12,29,2004,39.4
Asia,Japan,,Osaka,12,30,2004,41.3
Asia,Japan,,Osaka,12,31,2004,37.9
Asia,Japan,,Osaka,1,1,2005,35.8
Asia,Japan,,Osaka,1,2,2005,40.0
Asia,Japan,,Osaka,1,3,2005,48.6
Asia,Japan,,Osaka,1,4,2005,43.0
Asia,Japan,,Osaka,1,5,2005,39.9
Asia,Japan,,Osaka,1,6,2005,42.6
Asia,Japan,,Osaka,1,7,2005,43.5
Asia,Japan,,Osaka,1,8,2005,38.0
Asia,Japan,,Osaka,1,9,2005,36.5
Asia,Japan,,Osaka,1,10,2005,38.6
Asia,Japan,,Osaka,1,11,2005,41.3
Asia,Japan,,Osaka,1,12,2005,37.4
Asia,Japan,,Osaka,1,13,2005,41.2
Asia,Japan,,Osaka,1,14,2005,44.4
Asia,Japan,,Osaka,1,15,2005,42.6
Asia,Japan,,Osaka,1,16,2005,43.5
Asia,Japan,,Osaka,1,17,2005,41.8
Asia,Japan,,Osaka,1,18,2005,42.5
Asia,Japan,,Osaka,1,19,2005,42.9
Asia,Japan,,Osaka,1,20,2005,38.1
Asia,Japan,,Osaka,1,21,2005,36.4
Asia,Japan,,Osaka,1,22,2005,40.7
Asia,Japan,,Osaka,1,23,2005,38.6
Asia,Japan,,Osaka,1,24,2005,46.4
Asia,Japan,,Osaka,1,25,2005,43.9
Asia,Japan,,Osaka,1,26,2005,39.3
Asia,Japan,,Osaka,1,27,2005,40.0
Asia,Japan,,Osaka,1,28,2005,43.6
Asia,Japan,,Osaka,1,29,2005,50.1
Asia,Japan,,Osaka,1,30,2005,40.1
Asia,Japan,,Osaka,1,31,2005,37.8
Asia,Japan,,Osaka,2,1,2005,32.2
Asia,Japan,,Osaka,2,2,2005,35.9
Asia,Japan,,Osaka,2,3,2005,38.4
Asia,Japan,,Osaka,2,4,2005,44.0
Asia,Japan,,Osaka,2,5,2005,42.6
Asia,Japan,,Osaka,2,6,2005,40.1
Asia,Japan,,Osaka,2,7,2005,41.3
Asia,Japan,,Osaka,2,8,2005,41.4
Asia,Japan,,Osaka,2,9,2005,50.4
Asia,Japan,,Osaka,2,10,2005,42.8
Asia,Japan,,Osaka,2,11,2005,37.9
Asia,Japan,,Osaka,2,12,2005,38.0
